,word,score
5579,strikes,0.0018471607248017716
5580,string,0.0018471607248017716
5581,strive,0.003694321449603543
5582,striving,0.0018471607248017716
5583,strong,0.016624446523215944
5584,stronger,0.003694321449603543
5585,strongly,0.003694321449603543
5586,struck,0.0018471607248017716
5587,strumpeted,0.0018471607248017716
5588,style,0.005541482174405314
5589,subdued,0.0018471607248017716
5590,subject,0.009235803624008858
5591,subjects,0.003694321449603543
5592,suborned,0.0018471607248017716
5593,subscribes,0.0018471607248017716
5594,subsist,0.0018471607248017716
5595,substance,0.007388642899207086
5596,substantial,0.0018471607248017716
5597,subtleties,0.0018471607248017716
5598,succeeding,0.0018471607248017716
5599,succession,0.0018471607248017716
5600,successive,0.0018471607248017716
5601,sue,0.0018471607248017716
5602,suffer,0.003694321449603543
5603,sufferance,0.0018471607248017716
5604,suffered,0.0018471607248017716
5605,suffering,0.0018471607248017716
5606,suffers,0.0018471607248017716
5607,sufficed,0.0018471607248017716
5608,suggest,0.0018471607248017716
5609,suit,0.003694321449603543
5610,suited,0.0018471607248017716
5611,sullen,0.003694321449603543
5612,sullied,0.0018471607248017716
5613,sum,0.007388642899207086
5614,summer,0.03509605377123366
5615,summers,0.0018471607248017716
5616,summon,0.0018471607248017716
5617,sums,0.0018471607248017716
5618,sun,0.022165928697621257
5619,sunk,0.0018471607248017716
5620,sunken,0.0018471607248017716
5621,suns,0.0018471607248017716
5622,sunset,0.0018471607248017716
5623,suppose,0.0018471607248017716
5624,supposed,0.003694321449603543
5625,supposing,0.0018471607248017716
5626,suppressed,0.0018471607248017716
5627,sure,0.005541482174405314
5628,surety,0.0018471607248017716
5629,surfeit,0.0018471607248017716
5630,surly,0.0018471607248017716
5631,surmise,0.0018471607248017716
5632,surmount,0.0018471607248017716
5633,survey,0.005541482174405314
5634,survive,0.003694321449603543
5635,suspect,0.005541482174405314
5636,swallowed,0.0018471607248017716
5637,swart,0.0018471607248017716
5638,sway,0.005541482174405314
5639,swear,0.012930125073612402
5640,swearing,0.0018471607248017716
5641,swears,0.0018471607248017716
5642,sweet,0.10528816131370097
5643,sweetest,0.009235803624008858
5644,sweetly,0.003694321449603543
5645,sweetness,0.003694321449603543
5646,sweets,0.011082964348810629
5647,swerving,0.0018471607248017716
5648,swift,0.011082964348810629
5649,sword,0.0018471607248017716
5650,sworn,0.005541482174405314
5651,sympathized,0.0018471607248017716
5652,table,0.0018471607248017716
5653,tables,0.003694321449603543
5654,taken,0.005541482174405314
5655,taker,0.0018471607248017716
5656,takes,0.005541482174405314
5657,tall,0.0018471607248017716
5658,tallies,0.0018471607248017716
5659,tame,0.0018471607248017716
5660,tan,0.0018471607248017716
5661,tanned,0.0018471607248017716
5662,task,0.0018471607248017716
5663,taste,0.007388642899207086
5664,taught,0.011082964348810629
5665,teach,0.005541482174405314
5666,teachest,0.0018471607248017716
5667,tear,0.0018471607248017716
5668,tears,0.009235803624008858
5669,teeming,0.0018471607248017716
5670,teeth,0.0018471607248017716
5671,tell,0.027707410872026574
5672,telling,0.003694321449603543
5673,tells,0.003694321449603543
5674,temperate,0.0018471607248017716
5675,tempests,0.0018471607248017716
5676,temptation,0.003694321449603543
5677,tempteth,0.0018471607248017716
5678,tempting,0.0018471607248017716
5679,tenants,0.0018471607248017716
5680,tend,0.005541482174405314
5681,tender,0.012930125073612402
5682,tendered,0.0018471607248017716
5683,tenor,0.0018471607248017716
5684,tenth,0.0018471607248017716
5685,term,0.0018471607248017716
5686,termed,0.0018471607248017716
5687,terms,0.0018471607248017716
5688,testy,0.0018471607248017716
5689,th,0.003694321449603543
5690,thank,0.0018471607248017716
5691,thanks,0.0018471607248017716
5692,thee,0.299240037417887
5693,theft,0.0018471607248017716
5694,theirs,0.003694321449603543
5695,themes,0.0018471607248017716
5696,thereof,0.0018471607248017716
5697,thief,0.007388642899207086
5698,thievish,0.003694321449603543
5699,thine,0.0849693933408815
5700,thing,0.020318767972819486
5701,things,0.025860250147224803
5702,think,0.027707410872026574
5703,thinking,0.005541482174405314
5704,thinks,0.003694321449603543
5705,thinly,0.0018471607248017716
5706,thither,0.0018471607248017716
5707,thorns,0.005541482174405314
5708,thou,0.4340827703284163
5709,thought,0.03324889304643189
5710,thoughts,0.03324889304643189
5711,thousand,0.005541482174405314
5712,thrall,0.0018471607248017716
5713,thralled,0.0018471607248017716
5714,threescore,0.0018471607248017716
5715,threw,0.0018471607248017716
5716,thrice,0.005541482174405314
5717,thriftless,0.0018471607248017716
5718,thrive,0.003694321449603543
5719,thrivers,0.0018471607248017716
5720,throned,0.0018471607248017716
5721,throw,0.0018471607248017716
5722,thrust,0.0018471607248017716
5723,thrusts,0.0018471607248017716
5724,thunder,0.0018471607248017716
5725,thy,0.517205002944496
5726,thyself,0.012930125073612402
5727,tickled,0.0018471607248017716
5728,tie,0.003694321449603543
5729,tied,0.009235803624008858
5730,tiger,0.0018471607248017716
5731,till,0.025860250147224803
5732,tillage,0.0018471607248017716
5733,time,0.129301250736124
5734,times,0.016624446523215944
5735,tincture,0.0018471607248017716
5736,tired,0.007388642899207086
5737,tires,0.0018471607248017716
5738,tis,0.022165928697621257
5739,title,0.003694321449603543
5740,titles,0.0018471607248017716
5741,toil,0.007388642899207086
5742,toiled,0.0018471607248017716
5743,told,0.007388642899207086
5744,tomb,0.009235803624008858
5745,tombed,0.0018471607248017716
5746,tombs,0.0018471607248017716
5747,tongue,0.029554571596828345
5748,tongues,0.007388642899207086
5749,took,0.009235803624008858
5750,tops,0.0018471607248017716
5751,torment,0.003694321449603543
5752,torments,0.0018471607248017716
5753,torn,0.0018471607248017716
5754,torture,0.003694321449603543
5755,totter,0.0018471607248017716
5756,tottered,0.0018471607248017716
5757,touch,0.0018471607248017716
5758,touched,0.0018471607248017716
5759,touches,0.007388642899207086
5760,towers,0.0018471607248017716
5761,tract,0.0018471607248017716
5762,traffic,0.0018471607248017716
5763,transferred,0.0018471607248017716
5764,transfix,0.0018471607248017716
5765,transgression,0.0018471607248017716
5766,translate,0.0018471607248017716
5767,translated,0.0018471607248017716
5768,transport,0.0018471607248017716
5769,travail,0.0018471607248017716
5770,travel,0.005541482174405314
5771,travelled,0.0018471607248017716
5772,travels,0.0018471607248017716
5773,treads,0.0018471607248017716
5774,treason,0.0018471607248017716
5775,treasure,0.016624446523215944
5776,trees,0.0018471607248017716
5777,trenches,0.0018471607248017716
5778,trespass,0.003694321449603543
5779,tresses,0.0018471607248017716
5780,trial,0.0018471607248017716
5781,tribes,0.0018471607248017716
5782,trifle,0.0018471607248017716
5783,trifles,0.0018471607248017716
5784,trim,0.0018471607248017716
5785,trimm,0.0018471607248017716
5786,tripping,0.0018471607248017716
5787,triumph,0.005541482174405314
5788,triumphant,0.003694321449603543
5789,trophies,0.0018471607248017716
5790,trouble,0.0018471607248017716
5791,truant,0.0018471607248017716
5792,true,0.07019210754246732
5793,truest,0.0018471607248017716
5794,truly,0.009235803624008858
5795,trust,0.009235803624008858
5796,truth,0.044331857395242515
5797,truths,0.0018471607248017716
5798,try,0.0018471607248017716
5799,tune,0.0018471607248017716
5800,tuned,0.0018471607248017716
5801,turn,0.005541482174405314
5802,turned,0.003694321449603543
5803,turns,0.007388642899207086
5804,twain,0.005541482174405314
5805,twice,0.003694321449603543
5806,twilight,0.0018471607248017716
5807,twire,0.0018471607248017716
5808,twixt,0.003694321449603543
5809,twofold,0.0018471607248017716
5810,tyrannous,0.0018471607248017716
5811,tyranny,0.0018471607248017716
5812,tyrant,0.005541482174405314
5813,tyrants,0.003694321449603543
5814,ugly,0.0018471607248017716
5815,unbless,0.0018471607248017716
5816,unbred,0.0018471607248017716
5817,uncertain,0.0018471607248017716
5818,undivided,0.0018471607248017716
5819,uneared,0.0018471607248017716
5820,unfair,0.0018471607248017716
5821,unfathered,0.003694321449603543
5822,unfolding,0.0018471607248017716
5823,unhappily,0.0018471607248017716
5824,unions,0.0018471607248017716
5825,universe,0.0018471607248017716
5826,unjust,0.0018471607248017716
5827,unkind,0.005541482174405314
5828,unkindness,0.003694321449603543
5829,unknown,0.003694321449603543
5830,unlearned,0.0018471607248017716
5831,unless,0.011082964348810629
5832,unlettered,0.0018471607248017716
5833,unlook,0.0018471607248017716
5834,unlooked,0.0018471607248017716
5835,unmoved,0.0018471607248017716
5836,unperfect,0.0018471607248017716
5837,unprovident,0.0018471607248017716
5838,unrespected,0.003694321449603543
5839,unrest,0.0018471607248017716
5840,unseeing,0.0018471607248017716
5841,unseen,0.003694321449603543
5842,unset,0.0018471607248017716
5843,unstained,0.0018471607248017716
5844,unswayed,0.0018471607248017716
5845,unswept,0.0018471607248017716
5846,untainted,0.0018471607248017716
5847,unthrift,0.0018471607248017716
5848,unthrifts,0.0018471607248017716
5849,unthrifty,0.0018471607248017716
5850,unto,0.0018471607248017716
5851,untold,0.0018471607248017716
5852,untrimmed,0.0018471607248017716
5853,untrue,0.003694321449603543
5854,untutored,0.0018471607248017716
5855,unused,0.007388642899207086
5856,unwoo,0.0018471607248017716
5857,unworthiness,0.0018471607248017716
5858,uphold,0.0018471607248017716
5859,uprear,0.0018471607248017716
5860,urge,0.003694321449603543
5861,use,0.024013089422423032
5862,used,0.007388642899207086
5863,user,0.0018471607248017716
5864,usest,0.0018471607248017716
5865,ushers,0.0018471607248017716
5866,usurer,0.003694321449603543
5867,usury,0.0018471607248017716
5868,utmost,0.0018471607248017716
5869,uttering,0.0018471607248017716
5870,vacant,0.0018471607248017716
5871,vade,0.0018471607248017716
5872,vainly,0.003694321449603543
5873,valley,0.0018471607248017716
5874,vanished,0.003694321449603543
5875,vanishing,0.0018471607248017716
5876,vantage,0.003694321449603543
5877,variation,0.0018471607248017716
5878,varying,0.0018471607248017716
5879,vassal,0.003694321449603543
5880,vassalage,0.0018471607248017716
5881,vaunt,0.0018471607248017716
5882,ve,0.0018471607248017716
5883,veil,0.0018471607248017716
5884,veins,0.003694321449603543
5885,vengeful,0.0018471607248017716
5886,verdict,0.0018471607248017716
5887,vermilion,0.0018471607248017716
5888,verse,0.027707410872026574
5889,verses,0.0018471607248017716
5890,vex,0.0018471607248017716
5891,vexed,0.003694321449603543
5892,vial,0.0018471607248017716
5893,vice,0.0018471607248017716
5894,vices,0.0018471607248017716
5895,victor,0.0018471607248017716
5896,victories,0.0018471607248017716
5897,victors,0.0018471607248017716
5898,view,0.014777285798414173
5899,viewest,0.0018471607248017716
5900,vile,0.005541482174405314
5901,vilest,0.0018471607248017716
5902,violet,0.003694321449603543
5903,virgin,0.0018471607248017716
5904,virtue,0.012930125073612402
5905,virtuous,0.005541482174405314
5906,visage,0.0018471607248017716
5907,vision,0.0018471607248017716
5908,voice,0.0018471607248017716
5909,voices,0.0018471607248017716
5910,votary,0.0018471607248017716
5911,vouchsafe,0.003694321449603543
5912,vow,0.005541482174405314
5913,vowed,0.0018471607248017716
5914,vowing,0.0018471607248017716
5915,vows,0.003694321449603543
5916,vulgar,0.005541482174405314
5917,wail,0.003694321449603543
5918,wailing,0.0018471607248017716
5919,wait,0.003694321449603543
5920,waiting,0.0018471607248017716
5921,wake,0.0018471607248017716
5922,wakened,0.0018471607248017716
5923,waking,0.0018471607248017716
5924,walk,0.0018471607248017716
5925,walks,0.003694321449603543
5926,walls,0.003694321449603543
5927,wander,0.0018471607248017716
5928,wandering,0.0018471607248017716
5929,wane,0.0018471607248017716
5930,waning,0.0018471607248017716
5931,want,0.007388642899207086
5932,wanting,0.005541482174405314
5933,wanton,0.0018471607248017716
5934,wantonly,0.0018471607248017716
5935,wantonness,0.0018471607248017716
5936,war,0.012930125073612402
5937,ward,0.0018471607248017716
5938,wardrobe,0.0018471607248017716
5939,wards,0.0018471607248017716
5940,warm,0.0018471607248017716
5941,warmed,0.0018471607248017716
5942,warning,0.0018471607248017716
5943,warrantise,0.0018471607248017716
5944,warrior,0.0018471607248017716
5945,wary,0.0018471607248017716
5946,waste,0.012930125073612402
5947,wasted,0.0018471607248017716
5948,wasteful,0.003694321449603543
5949,wastes,0.003694321449603543
5950,watch,0.003694321449603543
5951,watching,0.0018471607248017716
5952,watchman,0.0018471607248017716
5953,water,0.009235803624008858
5954,watery,0.0018471607248017716
5955,waves,0.0018471607248017716
5956,way,0.011082964348810629
5957,weak,0.003694321449603543
5958,weakens,0.0018471607248017716
5959,weakness,0.0018471607248017716
5960,wealth,0.011082964348810629
5961,wear,0.005541482174405314
5962,weary,0.007388642899207086
5963,weed,0.005541482174405314
5964,weeds,0.007388642899207086
5965,weeks,0.0018471607248017716
5966,weep,0.005541482174405314
5967,weigh,0.0018471607248017716
5968,weighs,0.0018471607248017716
5969,weight,0.0018471607248017716
5970,welcome,0.003694321449603543
5971,welfare,0.0018471607248017716
5972,went,0.0018471607248017716
5973,wert,0.005541482174405314
5974,west,0.005541482174405314
5975,wet,0.0018471607248017716
5976,whate,0.003694321449603543
5977,whatsoever,0.0018471607248017716
5978,wherefore,0.007388642899207086
5979,whereof,0.003694321449603543
5980,whereon,0.005541482174405314
5981,whereto,0.005541482174405314
5982,wherewith,0.0018471607248017716
5983,whilst,0.024013089422423032
5984,whit,0.0018471607248017716
5985,white,0.012930125073612402
5986,whoe,0.0018471607248017716
5987,wide,0.012930125073612402
5988,widow,0.007388642899207086
5989,wife,0.0018471607248017716
5990,wights,0.0018471607248017716
5991,wild,0.0018471607248017716
5992,wilful,0.003694321449603543
5993,wilfully,0.0018471607248017716
5994,wilfulness,0.0018471607248017716
5995,willed,0.0018471607248017716
5996,willing,0.003694321449603543
5997,willingly,0.0018471607248017716
5998,wills,0.003694321449603543
5999,wilt,0.025860250147224803
6000,win,0.007388642899207086
6001,wind,0.003694321449603543
6002,windows,0.005541482174405314
6003,winds,0.003694321449603543
6004,windy,0.0018471607248017716
6005,wing,0.0018471607248017716
6006,winged,0.0018471607248017716
6007,wink,0.003694321449603543
6008,winter,0.014777285798414173
6009,winters,0.003694321449603543
6010,wires,0.003694321449603543
6011,wiry,0.0018471607248017716
6012,wisdom,0.0018471607248017716
6013,wise,0.003694321449603543
6014,wish,0.009235803624008858
6015,wished,0.0018471607248017716
6016,wishing,0.0018471607248017716
6017,wit,0.011082964348810629
6018,withal,0.0018471607248017716
6019,withering,0.0018471607248017716
6020,witness,0.005541482174405314
6021,wits,0.003694321449603543
6022,woe,0.022165928697621257
6023,woeful,0.0018471607248017716
6024,woes,0.0018471607248017716
6025,wolf,0.0018471607248017716
6026,woman,0.011082964348810629
6027,womb,0.003694321449603543
6028,wombs,0.0018471607248017716
6029,women,0.005541482174405314
6030,won,0.0018471607248017716
6031,wonder,0.005541482174405314
6032,wondering,0.0018471607248017716
6033,wondrous,0.003694321449603543
6034,wont,0.0018471607248017716
6035,woo,0.0018471607248017716
6036,wood,0.005541482174405314
6037,wooed,0.0018471607248017716
6038,wooing,0.0018471607248017716
